	web	2024-11-14 16:34:52.469	2024-11-14 16:34:52.468	2024-11-14 16:34:52.418	page_ping	8ceee556-0d98-44a7-b3c3-3cc5ec7b44b4		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	2915												2024-11-14 16:34:52.419				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:34:52.467	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-14 16:34:57.469	2024-11-14 16:34:57.468	2024-11-14 16:34:57.418	page_ping	bf59ae87-a55e-4923-bca4-e4360148e211		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	2915												2024-11-14 16:34:57.419				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:34:57.467	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-14 16:35:02.471	2024-11-14 16:35:02.469	2024-11-14 16:35:02.418	page_ping	bd884bcb-a50d-4240-894a-4cde028b818b		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	2915												2024-11-14 16:35:02.419				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:02.468	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-14 16:35:07.460	2024-11-14 16:35:07.459	2024-11-14 16:35:07.412	unstruct	714e3648-f3c6-42bd-9e3c-eeeb1e49203b		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":51.527137,"paused":false,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":51.772,"timeSpentAds":14.993,"ads":4,"adBreaks":2,"avgPlaybackRate":1,"contentWatched":52}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ping_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	2915												2024-11-14 16:35:07.412				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:07.459	com.snowplowanalytics.snowplow.media	ping_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:07.518	2024-11-14 16:35:07.517	2024-11-14 16:35:07.424	page_ping	0bfb8cf3-19c5-4f10-a549-fa47033ed925		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	2915												2024-11-14 16:35:07.468				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:07.473	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-14 16:35:12.481	2024-11-14 16:35:12.479	2024-11-14 16:35:12.427	page_ping	00d48327-c8f9-4591-95c8-7b23340f1839		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3002												2024-11-14 16:35:12.427				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:12.479	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-14 16:35:17.471	2024-11-14 16:35:17.469	2024-11-14 16:35:17.420	page_ping	ea345eb0-f384-47ec-a756-30e7f2f1a3c5		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3002												2024-11-14 16:35:17.420				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:17.469	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-14 16:35:18.472	2024-11-14 16:35:18.468	2024-11-14 16:35:18.414	unstruct	2e23d232-f846-451e-9c9d-bf18d0f07ac4		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.43964,"paused":false,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":62.774,"timeSpentAds":14.993,"ads":5,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"414","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_start_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3002												2024-11-14 16:35:18.414				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:18.468	com.snowplowanalytics.snowplow.media	ad_start_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:18.469	2024-11-14 16:35:18.468	2024-11-14 16:35:18.413	unstruct	159ca12f-2e8a-432a-b0c8-9f3554836c1b		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.43964,"paused":false,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":62.773,"timeSpentAds":14.993,"ads":4,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break_start_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3002												2024-11-14 16:35:18.414				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:18.467	com.snowplowanalytics.snowplow.media	ad_break_start_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:18.529	2024-11-14 16:35:18.528	2024-11-14 16:35:18.417	unstruct	54237084-00b7-4c3b-ada9-8c3b944f79cb		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.579057,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":62.774,"timeSpentAds":14.993,"ads":5,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"414","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/pause_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3002												2024-11-14 16:35:18.477				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:18.468	com.snowplowanalytics.snowplow.media	pause_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:19.458	2024-11-14 16:35:19.457	2024-11-14 16:35:19.406	unstruct	357f163a-37ab-4814-a3df-cab594e3550b		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.579057,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":62.774,"timeSpentAds":15.985,"ads":5,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"414","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":25}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3263												2024-11-14 16:35:19.407				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:19.456	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:20.459	2024-11-14 16:35:20.457	2024-11-14 16:35:20.404	unstruct	25615d7a-e71e-480f-a5b0-ff64c301069f		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.579057,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":62.774,"timeSpentAds":16.983,"ads":5,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"414","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":50}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3350												2024-11-14 16:35:20.405				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:20.456	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:21.458	2024-11-14 16:35:21.457	2024-11-14 16:35:21.406	unstruct	6baca836-ca12-488e-9cb0-08e6f2953cb3		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.579057,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":62.774,"timeSpentAds":17.985,"ads":5,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"414","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":75}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3437												2024-11-14 16:35:21.407				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:21.456	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:22.471	2024-11-14 16:35:22.468	2024-11-14 16:35:22.415	unstruct	2c3a6448-7446-49db-ba6c-db5ec7d1cc55		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.579057,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.009,"timePlayed":62.774,"timeSpentAds":18.993,"ads":6,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"415","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_start_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3437												2024-11-14 16:35:22.415				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:22.468	com.snowplowanalytics.snowplow.media	ad_start_event	jsonschema	1-0-0		
	web	2024-11-14 16:35:22.469	2024-11-14 16:35:22.468	2024-11-14 16:35:22.414	unstruct	496deb32-afff-4d03-81ad-0ba5d469bd18		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		e06af6b5-14bf-474c-8312-f7e240971db4	3	46068042-d4dc-4362-b779-4cb233de24a1												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":62.579057,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"a84998fe-49e1-4749-9455-ae3bff57b3fa","startedAt":"2024-11-14T16:33:37.401Z","timePaused":0.008,"timePlayed":62.774,"timeSpentAds":18.993,"ads":5,"adBreaks":3,"avgPlaybackRate":1,"contentWatched":63}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"414","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":62.43964,"name":"break","breakId":"413","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"8d12e79b-741e-46f1-8b06-9817d0393d69"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_complete_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1279	679				Europe/Lisbon			1600	900	UTF-8	2107	3437												2024-11-14 16:35:22.415				06589371-922f-4b5f-9a8d-f51ecbe4128e	2024-11-14 16:35:22.467	com.snowplowanalytics.snowplow.media	ad_complete_event	jsonschema	1-0-0		
